country_code,company_code,account_number,vendor_name,vendor_group,vendor_country_code,resident_foreigner_indicator,document_number,document_header_text,financial_line_number,item_text,document_date,posting_date,entry_date,fiscal_year,fiscal_period,document_type,document_status_indicator,reference_number,reference_key,assignment_number,transaction_code,posting_key,clearing_document,clearing_date,clearing_fiscal_year,invoice_number,invoice_line_number,invoice_fiscal_year,currency_key,amount_document_currency,local_currency,amount_local_currency,second_local_currency,second_local_currency_amount,debit_credit_indicator,general_ledger_account,general_ledger_account_name,special_gl_transaction_type,special_gl_indicator,sales_tax_code,baseline_date,due_date,real_difference,payment_terms_code,payment_terms_description,payment_terms_days,payment_terms_date_indicator,company_payment_terms_code,company_payment_terms_description,company_payment_terms_days,company_payment_terms_date_indicator,cash_discount_days_1,cash_discount_percentage_1,cash_discount_days_2,cash_discount_percentage_2,net_payment_terms_period,eligible_cash_discount_document_amount,cash_discount_local_amount,cash_discount_document_amount,payment_method,payment_date,payment_on_time,payment_block,last_dunned_date,partner_bank_type,settlement_reference_date,third_currency_penalty_amount,general_ledger_updating_amount,general_ledger_update_currency,purchasing_document_number,purchasing_line_number,username,exchange_rate,vendor_blocking_request_1,vendor_blocking_request_2,vendor_blocking_request_3,id_for_account_details,short_key_for_a_house_bank,__partition_column,__insert_gmt_ts,__update_gmt_ts,Key,amount_w_cents,reference_w_words,reference_words,uuid
DO,DO02,337380,Frederic Schad C Por A,VOTH,DO,Resident,5100009899,E310000039261,1,Maritimo,2025-11-13,2026-03-18,2026-03-18,2026,3,RE,,SS30087637,51056351262026,4500055663,MIRO,31,,,0000,,0,0,USD,-17261.220000,DOP,-1026284.810000,USD,-17261.220000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-11-14,2026-02-12,92,K090,FD - Fixed date 4-14 - (90days),090,Fecha Documento,K090,FD - Fixed date 4-14 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,17261.220000,0.000000,0.000000,,2026-02-12,OUT,,,0002,,0.000000,17261.220000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009899DO022026,-17261,30087637,SS,
DO,DO02,336980,Letreros Y Vallas San Rafael S R L,VOTH,DO,Resident,5100010248,E310000000132,1,"LETREROS Y VALLAS SAN RAFAEL, SRL.",2026-03-12,2026-03-18,2026-03-18,2026,3,RE,,029416,51056351782026,4500073283,MIRO,31,,,0000,,0,0,DOP,-48641.400000,DOP,-48641.400000,USD,-818.150000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-30,2026-09-01,174,P155,FD - Fixed date 1 - (155days),155,Fecha Contabilizacion,P185,FD - Fixed date 1 - (185days),185,Fecha Contabilizacion,155,0.000,0,0.000,0,50974.110000,0.000000,0.000000,,2026-09-01,OUT,,,,,0.000000,48641.400000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010248DO022026,-48641,29416,,
DO,DO02,12686640,Hipermercados Ole S A,VSUP,DO,Resident,5100009731,E310001424650,1,Exhibicion,2025-12-04,2026-03-18,2026-03-18,2026,3,RE,,9400655113,51056352072026,4500034968,MIRO,31,,,0000,,0,0,DOP,-470668.000000,DOP,-470668.000000,USD,-7916.640000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,180,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,493240.000000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,470668.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009731DO022026,-470668,810720521,,
DO,DO02,336468,RD TACTICO GROUP SRL,VOTH,DO,Resident,5100010681,B0100000059,1,INFLADOR,2026-03-16,2026-03-18,2026-03-18,2026,3,RE,,00000059,51056350952026,4500041612,MIRO,31,,,0000,,0,0,USD,-25464.400000,DOP,-1514013.910000,USD,-25464.400000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-03,2026-08-01,139,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,25464.400000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,25464.400000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010681DO022026,-25464,59,,
DO,DO02,336760,MERCAPLAN DOMINICANA SRL,VOTH,DO,Resident,5100010725,B0100000453,1,Brand Guidance,2026-03-18,2026-03-18,2026-03-18,2026,3,RE,,B0100000453,51056351462026,4500061364,MIRO,31,,,0000,,0,0,USD,-2568.530000,DOP,-152714.770000,USD,-2568.530000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,76,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,2568.530000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,2568.530000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010725DO022026,-2568,100000453,B,
DO,DO02,336760,MERCAPLAN DOMINICANA SRL,VOTH,DO,Resident,5100010088,B0100000454,1,Brand Guidance,2026-03-18,2026-03-18,2026-03-18,2026,3,RE,,B0100000454,51056351622026,4500068986,MIRO,31,,,0000,,0,0,USD,-39234.020000,DOP,-2332701.820000,USD,-39234.020000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,76,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,39234.020000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,39234.020000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010088DO022026,-39234,100000454,B,
DO,DO02,12686645,Centro Cuesta Nacional C Por A,VSUP,DO,Resident,5100010705,B0123588380,1,SERVICIOS,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,130019418,51056351212026,4500066040,MIRO,31,,,0000,,0,0,DOP,-259937.100000,DOP,-259937.100000,USD,-4372.140000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-13,2026-05-12,64,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,272403.000000,0.000000,0.000000,,2026-05-12,OUT,,,,,0.000000,259937.100000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010705DO022026,-259937,130019418,,
DO,DO02,337074,Productos La Vaquita SRL,VOTH,DO,Resident,5100010609,E310000004446,1,ENZIMA,2025-12-08,2026-03-18,2026-03-18,2026,3,RE,,A2025012579,51056352332026,4500001875,MIRO,31,,,0000,,0,0,USD,-75824.000000,DOP,-4508199.330000,USD,-75824.000000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-03,2026-08-01,237,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,75824.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,75824.000000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010609DO022026,-75824,2025012579,A,
DO,DO02,12687000,Mercasid S A,VSUP,DO,Resident,5100010820,E310004087867,1,SERVILLETA DE MESA (PQ. 10/500),2025-12-26,2026-03-18,2026-03-18,2026,3,RE,,3104708065,51056353072026,4500043722,MIRO,31,,,0000,,0,0,DOP,-54987.090000,DOP,-54987.090000,USD,-924.880000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-01-01,2026-05-01,127,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,120,0.000,0,0.000,0,54987.090000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,54987.090000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010820DO022026,-54987,-1190259231,,
DO,DO02,336349,TEGARI S.R.L.,VOTH,DO,Resident,5100009973,B0100000170,1,Jarabe Sacarosa Crema Pasteurizada 67.5 Brix,2025-09-08,2026-03-18,2026-03-18,2026,3,RE,,0000157,51056352422026,500000 401-0,MIRO,31,,,0000,,0,0,USD,-29572.450000,DOP,-1758262.550000,USD,-29572.450000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2025-12-13,2026-02-01,147,P050,FD - Fixed date 1 - (50days),050,Fecha Contabilizacion,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,50,0.000,0,0.000,0,29572.450000,0.000000,0.000000,,2026-02-01,OUT,,,,,0.000000,29572.450000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009973DO022026,-29572,157,,
DO,DO02,337012,DSV AIR & SEA DOMINICANA SRL,VOTH,DO,Resident,5100010546,E310000003985,1,STD,2026-02-20,2026-03-18,2026-03-18,2026,3,RE,,DO11005783,51056352202026,4500072377,MIRO,31,,,0000,,0,0,USD,-641.560000,DOP,-38144.660000,USD,-641.560000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-04,2026-08-01,163,C150,FD - Fixed date 1 - (150days),150,Fecha Documento,P150,FD - Fixed date 1 - (150days),150,Fecha Contabilizacion,150,0.000,0,0.000,0,641.560000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,641.560000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010546DO022026,-641,11005783,DO,
DO,DO02,337409,Compañia Dominicana de,VOTH,DO,Resident,5100010092,E310000450261,1,Pagos de Espacios,2025-12-18,2026-03-18,2026-03-18,2026,3,RE,,E310000450261,51056351532026,4500036831,MIRO,31,,,0000,,0,0,DOP,-13512.000000,DOP,-13512.000000,USD,-227.270000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-31,2026-03-01,74,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,14160.000000,0.000000,0.000000,,2026-03-01,OUT,,,,,0.000000,13512.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010092DO022026,-13512,762804949,E,
DO,DO02,337415,Griselda Montas SRL,VOTH,DO,Resident,5100010467,B0100008798,1,BASTONCITO - MOZZARELLA,2025-12-18,2026-03-18,2026-03-18,2026,3,RE,,B0100008798,51056350152026,4500045059,MIRO,31,2000156811,2026-03-19,2026,,0,0,DOP,-46433.000000,DOP,-46433.000000,USD,-781.010000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2025-12-31,2026-03-01,92,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,46433.000000,0.000000,0.000000,4,2026-03-19,OUT,,,0001,,0.000000,46433.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,CIT01,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010467DO022026,-46433,100008798,B,
DO,DO02,336919,Aderca S A,VOTH,DO,Resident,5100010675,E310000010133,1,,2026-03-05,2026-03-18,2026-03-18,2026,3,RE,,CR347351,51056350812026,          00000,MIRO,31,,,0000,,0,0,DOP,-660.800000,DOP,-660.800000,USD,-11.120000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-02,2026-07-01,119,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,90,0.000,0,0.000,0,660.800000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,660.800000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010675DO022026,-660,347351,CR,
DO,DO02,337184,TRITECH Republica Dominicana SAS,VOTH,DO,Resident,5100010642,E310000000077,1,FA C FECF77,2026-03-11,2026-03-18,2026-03-18,2026,3,RE,,E310000000077,51056351602026,4500058103,MIRO,31,,,0000,,0,0,DOP,-59000.000000,DOP,-59000.000000,USD,-992.380000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-19,2026-08-01,144,C135,FD - Fixed date 1 - (135days),135,Fecha Documento,C135,FD - Fixed date 1 - (135days),135,Fecha Documento,135,0.000,0,0.000,0,59000.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,59000.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010642DO022026,-59000,762354765,E,
DO,DO02,12686998,Cartones Del Caribe S A,VSUP,DO,Resident,5100010043,E310000042474,1,30036400 CAPA 47 X 43 CARTON-,2026-03-05,2026-03-18,2026-03-18,2026,3,RE,,419883,51056351042026,4500059570,MIRO,31,,,0000,,0,0,USD,-7789.180000,DOP,-463114.270000,USD,-7789.180000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-24,2026-08-01,150,P130,FD - Fixed date 1 - (130days),130,Fecha Contabilizacion,P130,FD - Fixed date 1 - (130days),130,Fecha Contabilizacion,130,0.000,0,0.000,0,7789.180000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,7789.180000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010043DO022026,-7789,419883,,
DO,DO02,12687028,Vehiculos Comerciales Scadom S A,VSUP,DO,Resident,5100009664,E310000012177,1,VALVULAS,2026-03-17,2026-03-18,2026-03-18,2026,3,RE,,FV-040393,51056351002026,4500074901,MIRO,31,,,0000,,0,0,DOP,-86479.840000,DOP,-86479.840000,USD,-1454.590000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-07-01,107,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,90,0.000,0,0.000,0,86479.840000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,86479.840000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009664DO022026,-86479,40393,FV,
DO,DO02,336662,SERVICIOS & MANTENIMIENTOS INDUSTRI,VOTH,DO,Resident,5100010274,B0100000575,1,CAMBIAR SECCION PICHADA TUBERIA CO2,2026-03-12,2026-03-18,2026-03-18,2026,3,RE,,B0100000575,51056352382026,4500061206,MIRO,31,,,0000,,0,0,DOP,-118235.450000,DOP,-118235.450000,USD,-1988.720000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,143,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,123905.710000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,118235.450000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010274DO022026,-118235,100000575,B,
DO,DO02,12686645,Centro Cuesta Nacional C Por A,VSUP,DO,Resident,5100009903,B0123588377,1,,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,130018995,51056350752026,4500066038,MIRO,31,,,0000,,0,0,DOP,-1015652.000000,DOP,-1015652.000000,USD,-17083.270000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-13,2026-05-12,64,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,1064360.000000,0.000000,0.000000,,2026-05-12,OUT,,,,,0.000000,1015652.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009903DO022026,-1015652,130018995,,
DO,DO02,12686645,Centro Cuesta Nacional C Por A,VSUP,DO,Resident,5100010700,B0123588384,1,SERVICIOS,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,130019408,51056351142026,4500069656,MIRO,31,,,0000,,0,0,DOP,-519874.200000,DOP,-519874.200000,USD,-8744.280000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-13,2026-05-12,64,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,544806.000000,0.000000,0.000000,,2026-05-12,OUT,,,,,0.000000,519874.200000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010700DO022026,-519874,130019408,,
DO,DO02,12687022,Todo Pizza Michel S S A,VSUP,DO,Resident,5100010532,E310000000909,1,ALMUERZO,2026-03-06,2026-03-18,2026-03-18,2026,3,RE,,FD-0006448,51056352452026,4500071027,MIRO,31,,,0000,,0,0,DOP,-307433.070000,DOP,-307433.070000,USD,-5171.020000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-03,2026-08-01,149,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,307433.070000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,307433.070000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010532DO022026,-307433,6448,FD,
DO,DO02,12686645,Centro Cuesta Nacional C Por A,VSUP,DO,Resident,5100010252,B0123588372,1,,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,130019320,51056350672026,4500066037,MIRO,31,,,0000,,0,0,DOP,-443644.000000,DOP,-443644.000000,USD,-7462.090000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-13,2026-05-12,64,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,464920.000000,0.000000,0.000000,,2026-05-12,OUT,,,,,0.000000,443644.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010252DO022026,-443644,130019320,,
DO,DO02,12686999,J Frankenberg C Por A,VSUP,DO,Resident,5100010665,E310000017262,1,,2026-03-04,2026-03-18,2026-03-18,2026,3,RE,,100677816,51056350542026,4500062000,MIRO,31,,,0000,,0,0,USD,-13178.330000,DOP,-783532.110000,USD,-13178.330000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-05,2026-11-01,243,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,210,0.000,0,0.000,0,13178.330000,0.000000,0.000000,,2026-11-01,OUT,,,,,0.000000,13178.330000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010665DO022026,-13178,100677816,,
DO,DO02,12686645,Centro Cuesta Nacional C Por A,VSUP,DO,Resident,5100010212,B0123588366,1,,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,130018765,51056350622026,4500046853,MIRO,31,,,0000,,0,0,DOP,-109222.000000,DOP,-109222.000000,USD,-1837.120000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-13,2026-05-12,64,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,114460.000000,0.000000,0.000000,,2026-05-12,OUT,,,,,0.000000,109222.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010212DO022026,-109222,130018765,,
DO,DO02,12686645,Centro Cuesta Nacional C Por A,VSUP,DO,Resident,5100010373,B0123588368,1,SERVICIOS,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,130018866,51056351512026,4500069656,MIRO,31,,,0000,,0,0,DOP,-92332.000000,DOP,-92332.000000,USD,-1553.020000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-13,2026-05-12,64,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,96760.000000,0.000000,0.000000,,2026-05-12,OUT,,,,,0.000000,92332.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010373DO022026,-92332,130018866,,
DO,DO02,337152,Orlando Casilla Servicios Multiples,VOTH,DO,Resident,5100010528,B0100000768,1,,2026-03-11,2026-03-18,2026-03-18,2026,3,RE,,2559,51056351222026,4500070406,MIRO,31,,,0000,,0,0,DOP,-92813.800000,DOP,-92813.800000,USD,-1561.130000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,83,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,92813.800000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,92813.800000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010528DO022026,-92813,2559,,
DO,DO02,337428,Centro Ferretero Industrial Permaca,VOTH,DO,Resident,5100010584,E310000000086,1,BROCHA,2025-12-03,2026-03-18,2026-03-18,2026,3,RE,,91,51056352982026,4500029943,MIRO,31,,,0000,,0,0,DOP,-40887.000000,DOP,-40887.000000,USD,-687.730000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-01-01,2026-04-01,120,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,90,0.000,0,0.000,0,40887.000000,0.000000,0.000000,,2026-04-01,OUT,R,,,,0.000000,40887.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010584DO022026,-40887,91,,
DO,DO02,337012,DSV AIR & SEA DOMINICANA SRL,VOTH,DO,Resident,5100010481,E310000003881,1,Freight,2026-02-16,2026-03-18,2026-03-18,2026,3,RE,,DO11005623,51056352292026,4500072375,MIRO,31,,,0000,,0,0,USD,-641.560000,DOP,-38144.660000,USD,-641.560000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-03-04,2026-08-01,167,C150,FD - Fixed date 1 - (150days),150,Fecha Documento,P150,FD - Fixed date 1 - (150days),150,Fecha Contabilizacion,150,0.000,0,0.000,0,641.560000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,641.560000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010481DO022026,-641,11005623,DO,
DO,DO02,12686645,Centro Cuesta Nacional C Por A,VSUP,DO,Resident,5100009474,B0123588369,1,SERVICIOS,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,130019122,51056351452026,4500069644,MIRO,31,,,0000,,0,0,DOP,-92332.000000,DOP,-92332.000000,USD,-1553.020000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-13,2026-05-12,64,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,K060,FD - Fixed date 4-14 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,96760.000000,0.000000,0.000000,,2026-05-12,OUT,,,,,0.000000,92332.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009474DO022026,-92332,130019122,,
DO,DO02,336760,MERCAPLAN DOMINICANA SRL,VOTH,DO,Resident,5100010282,B0100000456,1,Brand Guidance,2026-03-18,2026-03-18,2026-03-18,2026,3,RE,,B0100000456,51056352102026,4500069030,MIRO,31,,,0000,,0,0,USD,-2047.230000,DOP,-121720.320000,USD,-2047.230000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-04-02,2026-06-01,76,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,2047.230000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,2047.230000,USD,,00000,SAP_WFRT,59.45610,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010282DO022026,-2047,100000456,B,
DO,DO02,337434,Magna Motors S A,VOTH,DO,Resident,5100010785,E310000083601,1,CAMBIO DE BANDAS DELANTEROS 54-3586,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,92231050,51056352272026,4500071554,MIRO,31,,,0000,,0,0,DOP,-28975.210000,DOP,-28975.210000,USD,-487.360000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-23,2026-07-01,114,P100,FD - Fixed date 1 - (100days),100,Fecha Contabilizacion,P165,FD - Fixed date 1 - (165days),165,Fecha Contabilizacion,100,0.000,0,0.000,0,28975.210000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,28975.210000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010785DO022026,-28975,92231050,,
DO,DO02,336670,T&S MONTACARGAS,VOTH,DO,Resident,5100009483,B0100007068,1,BOMBA INFERIOR EMBRAGUE NQR,2026-03-10,2026-03-18,2026-03-18,2026,3,RE,,FT004742,51056350262026,4500064550,MIRO,31,,,0000,,0,0,DOP,-150603.400000,DOP,-150603.400000,USD,-2533.150000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-17,2026-05-01,53,P045,FD - Fixed date 1 - (45days),045,Fecha Contabilizacion,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,45,0.000,0,0.000,0,150603.400000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,150603.400000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009483DO022026,-150603,4742,FT,
